(752.0, 572.0)
(752.8, 572.8)
(753.6, 573.6)
(754.4, 574.4)
(755.1999999999999, 575.1999999999999)
(756.0, 576.0)
(756.8, 576.8)
(757.5999999999999, 577.6)
(758.4000000000001, 578.4)
(759.2, 579.2)
(760.0, 580.0)
(760.0, 580.0)
(760.8, 580.0)
(761.5999999999999, 580.0)
(762.4, 580.0)
(763.1999999999999, 580.0)
(764.0, 580.0000000000001)
(764.8, 580.0)
(765.6, 580.0)
(766.3999999999999, 580.0)
(767.2, 580.0)
(768.0000000000001, 580.0)
(768.8, 580.0)
(769.6000000000001, 580.0)
(770.3999999999999, 580.0)
(771.2, 580.0)
(772.0, 580.0)
(772.8, 580.0)
(773.6, 580.0)
(774.4, 580.0)
(775.1999999999999, 580.0)
(776.0, 580.0)
(776.8, 580.0)
(777.6, 580.0)
(778.4000000000001, 580.0)
(779.2, 580.0)
(780.0, 580.0)
(780.0, 580.0)
(780.8, 580.0)
(781.6000000000001, 580.0)
(782.4, 580.0)
(783.1999999999999, 580.0)
(784.0, 580.0000000000001)
(784.8000000000001, 580.0)
(785.6, 580.0)
(786.3999999999999, 580.0)
(787.2, 580.0)
(788.0, 580.0)
(788.8000000000001, 580.0)
(789.6000000000001, 580.0)
(790.3999999999999, 580.0)
(791.2, 580.0)
(792.0, 580.0)
(792.8, 580.0)
(793.6, 580.0)
(794.4, 580.0)
(795.1999999999999, 580.0)
(796.0, 580.0)
(796.8000000000001, 580.0)
(797.6, 580.0)
(798.4000000000001, 580.0)
(799.2, 580.0)
(800.0, 580.0)
(800.0, 580.0)
(800.8, 579.2)
(801.6000000000001, 578.4000000000001)
(802.4000000000001, 577.6)
(803.2, 576.8)
(804.0, 576.0000000000001)
(804.8, 575.1999999999999)
(805.6, 574.4)
(806.3999999999999, 573.6)
(807.2, 572.8)
(808.0000000000001, 572.0)
(808.8, 571.2)
(809.6000000000001, 570.4)
(810.3999999999999, 569.6)
(811.2, 568.8)
(811.9999999999999, 568.0)
(812.8, 567.2)
(813.6, 566.4)
(814.4, 565.6)
(815.1999999999999, 564.8000000000001)
(816.0000000000001, 564.0)
(816.8, 563.2)
(817.5999999999999, 562.4)
(818.3999999999999, 561.6)
(819.2, 560.8)
(820.0, 560.0)
(820.0, 560.0)
(820.8, 559.2)
(821.5999999999999, 558.4000000000001)
(822.4, 557.6)
(823.1999999999999, 556.8)
(824.0, 556.0000000000001)
(824.8000000000001, 555.2)
(825.6, 554.4)
(826.4, 553.6)
(827.2, 552.8)
(828.0, 552.0)
(828.8, 551.2)
(829.6000000000001, 550.4)
(830.3999999999999, 549.6)
(831.2, 548.8)
(832.0, 548.0)
(832.8, 547.2)
(833.6, 546.4)
(834.4, 545.5999999999999)
(835.2, 544.8)
(836.0, 544.0)
(836.8000000000001, 543.2)
(837.6, 542.4)
(838.4000000000001, 541.5999999999999)
(839.2, 540.8)
(840.0, 540.0)
(840.0, 540.0)
(840.0, 539.1999999999999)
(840.0, 538.4000000000001)
(840.0, 537.6)
(840.0, 536.8)
(840.0, 536.0)
(840.0, 535.1999999999999)
(840.0, 534.4)
(840.0, 533.6)
(840.0, 532.8)
(840.0, 532.0)
(840.0, 531.2)
(840.0, 530.4000000000001)
(840.0, 529.5999999999999)
(840.0, 528.8000000000001)
(840.0, 528.0)
(840.0, 527.2)
(840.0, 526.4)
(840.0, 525.6)
(840.0, 524.8000000000001)
(840.0, 524.0)
(840.0, 523.2)
(840.0, 522.4)
(840.0, 521.6)
(840.0, 520.8000000000001)
(840.0, 520.0)
(840.0, 520.0)
(840.8, 519.2)
(841.5999999999999, 518.4000000000001)
(842.4000000000001, 517.6)
(843.2, 516.8)
(844.0, 516.0)
(844.8000000000001, 515.2)
(845.6, 514.4)
(846.4, 513.6)
(847.2, 512.8)
(848.0, 512.0)
(848.8000000000001, 511.20000000000005)
(849.6000000000001, 510.4)
(850.3999999999999, 509.6)
(851.2, 508.79999999999995)
(852.0, 508.0)
(852.8, 507.2)
(853.6, 506.4)
(854.4, 505.6)
(855.1999999999999, 504.80000000000007)
(856.0, 504.0)
(856.8, 503.2)
(857.6, 502.40000000000003)
(858.4000000000001, 501.59999999999997)
(859.2, 500.79999999999995)
(860.0, 500.0)
(860.0, 500.0)
(860.0, 499.20000000000005)
(860.0, 498.40000000000003)
(860.0, 497.59999999999997)
(860.0, 496.8)
(860.0, 496.0)
(860.0, 495.19999999999993)
(860.0, 494.4)
(860.0, 493.6)
(860.0, 492.8)
(860.0, 492.0)
(860.0, 491.20000000000005)
(860.0, 490.4)
(860.0, 489.6)
(860.0, 488.79999999999995)
(860.0, 488.0)
(860.0, 487.2)
(860.0, 486.4)
(860.0, 485.6)
(860.0, 484.80000000000007)
(860.0, 484.00000000000006)
(860.0, 483.2)
(860.0, 482.40000000000003)
(860.0, 481.6)
(860.0, 480.79999999999995)
(860.0, 480.0)
(860.0, 480.0)
(860.0, 479.20000000000005)
(860.0, 478.40000000000003)
(860.0, 477.6)
(860.0, 476.8)
(860.0, 476.0000000000001)
(860.0, 475.20000000000005)
(860.0, 474.40000000000003)
(860.0, 473.6)
(860.0, 472.8)
(860.0, 472.0)
(860.0, 471.20000000000005)
(860.0, 470.4)
(860.0, 469.6)
(860.0, 468.79999999999995)
(860.0, 468.0)
(860.0, 467.2)
(860.0, 466.4)
(860.0, 465.6)
(860.0, 464.80000000000007)
(860.0, 464.00000000000006)
(860.0, 463.2)
(860.0, 462.4)
(860.0, 461.59999999999997)
(860.0, 460.79999999999995)
(860.0, 460.0)
(860.0, 460.0)
(860.0, 459.19999999999993)
(860.0, 458.40000000000003)
(860.0, 457.59999999999997)
(860.0, 456.8)
(860.0, 456.0000000000001)
(860.0, 455.19999999999993)
(860.0, 454.4)
(860.0, 453.6)
(860.0, 452.8)
(860.0, 452.0)
(860.0, 451.20000000000005)
(860.0, 450.4)
(860.0, 449.6)
(860.0, 448.79999999999995)
(860.0, 448.0)
(860.0, 447.2)
(860.0, 446.4)
(860.0, 445.6)
(860.0, 444.79999999999995)
(860.0, 444.0)
(860.0, 443.2)
(860.0, 442.4)
(860.0, 441.6)
(860.0, 440.79999999999995)
(860.0, 440.0)
(860.0, 440.0)
(860.0, 439.19999999999993)
(860.0, 438.40000000000003)
(860.0, 437.59999999999997)
(860.0, 436.8)
(860.0, 436.0)
(860.0, 435.19999999999993)
(860.0, 434.4)
(860.0, 433.6)
(860.0, 432.8)
(860.0, 432.0)
(860.0, 431.20000000000005)
(860.0, 430.4000000000001)
(860.0, 429.5999999999999)
(860.0, 428.8)
(860.0, 428.0)
(860.0, 427.2)
(860.0, 426.4)
(860.0, 425.6)
(860.0, 424.80000000000007)
(860.0, 424.0)
(860.0, 423.2)
(860.0, 422.40000000000003)
(860.0, 421.59999999999997)
(860.0, 420.79999999999995)
(860.0, 420.0)
(860.0, 420.0)
(860.0, 419.20000000000005)
(860.0, 418.40000000000003)
(860.0, 417.59999999999997)
(860.0, 416.8)
(860.0, 416.0)
(860.0, 415.20000000000005)
(860.0, 414.4)
(860.0, 413.6)
(860.0, 412.8)
(860.0, 412.0)
(860.0, 411.20000000000005)
(860.0, 410.4)
(860.0, 409.6)
(860.0, 408.79999999999995)
(860.0, 408.0)
(860.0, 407.2)
(860.0, 406.4)
(860.0, 405.6)
(860.0, 404.79999999999995)
(860.0, 404.0)
(860.0, 403.2)
(860.0, 402.40000000000003)
(860.0, 401.6)
(860.0, 400.79999999999995)
(860.0, 400.0)
(860.0, 400.0)
(860.0, 399.20000000000005)
(860.0, 398.40000000000003)
(860.0, 397.6)
(860.0, 396.8)
(860.0, 396.0)
(860.0, 395.19999999999993)
(860.0, 394.4)
(860.0, 393.6)
(860.0, 392.8)
(860.0, 392.0)
(860.0, 391.20000000000005)
(860.0, 390.4)
(860.0, 389.6)
(860.0, 388.79999999999995)
(860.0, 388.0)
(860.0, 387.2)
(860.0, 386.4)
(860.0, 385.6)
(860.0, 384.79999999999995)
(860.0, 384.0)
(860.0, 383.2)
(860.0, 382.4)
(860.0, 381.59999999999997)
(860.0, 380.79999999999995)
(860.0, 380.0)
(860.0, 380.0)
(860.8, 379.19999999999993)
(861.6000000000001, 378.40000000000003)
(862.4000000000001, 377.59999999999997)
(863.1999999999999, 376.8)
(864.0, 376.0)
(864.8, 375.19999999999993)
(865.6, 374.4)
(866.4, 373.6)
(867.2, 372.8)
(868.0000000000001, 372.0)
(868.8, 371.20000000000005)
(869.5999999999999, 370.4000000000001)
(870.4000000000001, 369.5999999999999)
(871.2, 368.8)
(871.9999999999999, 368.0)
(872.8, 367.2)
(873.6, 366.4)
(874.4, 365.6)
(875.1999999999999, 364.79999999999995)
(876.0, 364.0)
(876.8000000000001, 363.2)
(877.5999999999999, 362.40000000000003)
(878.4000000000001, 361.6)
(879.1999999999998, 360.80000000000007)
(880.0, 360.0)
(880.0, 360.0)
(880.7999999999998, 359.20000000000005)
(881.6000000000001, 358.40000000000003)
(882.4, 357.59999999999997)
(883.2, 356.8)
(884.0, 356.0)
(884.8, 355.19999999999993)
(885.6, 354.4)
(886.4, 353.6)
(887.2, 352.8)
(888.0, 352.0)
(888.8, 351.20000000000005)
(889.6000000000001, 350.4)
(890.3999999999999, 349.6)
(891.2, 348.8)
(892.0, 348.0)
(892.8, 347.2)
(893.6, 346.4)
(894.4, 345.6)
(895.2, 344.80000000000007)
(896.0, 344.0)
(896.8, 343.2)
(897.6, 342.40000000000003)
(898.3999999999999, 341.59999999999997)
(899.1999999999998, 340.79999999999995)
(900.0, 340.0)
(900.0, 340.0)
(900.8, 339.20000000000005)
(901.5999999999999, 338.40000000000003)
(902.4000000000001, 337.6)
(903.1999999999999, 336.8)
(904.0, 336.0)
(904.8000000000001, 335.19999999999993)
(905.6, 334.4)
(906.4, 333.6)
(907.2, 332.8)
(908.0000000000001, 332.0)
(908.8, 331.20000000000005)
(909.6000000000001, 330.4)
(910.3999999999999, 329.6)
(911.2, 328.79999999999995)
(911.9999999999999, 328.0)
(912.8, 327.2)
(913.6, 326.4)
(914.4, 325.6)
(915.1999999999999, 324.80000000000007)
(916.0000000000001, 324.0)
(916.8000000000001, 323.2)
(917.5999999999999, 322.40000000000003)
(918.4000000000001, 321.59999999999997)
(919.2, 320.79999999999995)
(920.0, 320.0)
(920.0, 320.0)
(920.8, 320.0)
(921.5999999999999, 320.0)
(922.4, 320.0)
(923.2, 320.0)
(924.0, 320.0)
(924.8000000000001, 320.0)
(925.6, 320.0)
(926.4, 320.0)
(927.2, 320.0)
(928.0, 320.0)
(928.8, 320.0)
(929.6000000000001, 320.0)
(930.3999999999999, 320.0)
(931.2, 320.0)
(932.0, 320.0)
(932.8, 320.0)
(933.6, 320.0)
(934.4, 320.0)
(935.1999999999999, 320.0)
(936.0, 320.0)
(936.8, 320.0)
(937.5999999999999, 320.0)
(938.4000000000001, 320.0)
(939.2, 320.0)
(940.0, 320.0)
(940.0, 320.0)
(940.8, 320.0)
(941.5999999999999, 320.0)
(942.4, 320.0)
(943.1999999999999, 320.0)
(944.0, 320.0)
(944.8, 320.0)
(945.6, 320.0)
(946.3999999999999, 320.0)
(947.2, 320.0)
(948.0000000000001, 320.0)
(948.8000000000001, 320.0)
(949.6000000000001, 320.0)
(950.3999999999999, 320.0)
(951.2, 320.0)
(951.9999999999999, 320.0)
(952.8, 320.0)
(953.6, 320.0)
(954.4000000000001, 320.0)
(955.2, 320.0)
(956.0000000000001, 320.0)
(956.8000000000001, 320.0)
(957.6, 320.0)
(958.4000000000001, 320.0)
(959.2, 320.0)
(960.0, 320.0)
(960.0, 320.0)
(960.8, 320.0)
(961.6000000000001, 320.0)
(962.4000000000001, 320.0)
(963.1999999999999, 320.0)
(964.0, 320.0)
(964.8000000000001, 320.0)
(965.6, 320.0)
(966.4, 320.0)
(967.2, 320.0)
(968.0, 320.0)
(968.8, 320.0)
(969.6000000000001, 320.0)
(970.3999999999999, 320.0)
(971.2, 320.0)
(972.0, 320.0)
(972.8, 320.0)
(973.6, 320.0)
(974.4, 320.0)
(975.2, 320.0)
(976.0, 320.0)
(976.8, 320.0)
(977.5999999999999, 320.0)
(978.4000000000001, 320.0)
(979.2, 320.0)
(980.0, 320.0)
(980.0, 320.0)
(980.8, 320.0)
(981.6000000000001, 320.0)
(982.4, 320.0)
(983.1999999999999, 320.0)
(984.0, 320.0)
(984.8000000000001, 320.0)
(985.6, 320.0)
(986.4, 320.0)
(987.2, 320.0)
(988.0, 320.0)
(988.8, 320.0)
(989.6000000000001, 320.0)
(990.3999999999999, 320.0)
(991.2, 320.0)
(992.0, 320.0)
(992.8, 320.0)
(993.6, 320.0)
(994.4, 320.0)
(995.1999999999999, 320.0)
(996.0, 320.0)
(996.8000000000001, 320.0)
(997.6, 320.0)
(998.4000000000001, 320.0)
(999.2, 320.0)
(1000.0, 320.0)
(1000.0, 320.0)
(1000.8, 320.0)
(1001.5999999999999, 320.0)
(1002.4, 320.0)
(1003.1999999999999, 320.0)
(1004.0, 320.0)
(1004.8000000000001, 320.0)
(1005.6, 320.0)
(1006.4, 320.0)
(1007.2, 320.0)
(1008.0000000000001, 320.0)
(1008.8000000000001, 320.0)
(1009.6000000000001, 320.0)
(1010.3999999999999, 320.0)
(1011.2, 320.0)
(1011.9999999999999, 320.0)
(1012.8, 320.0)
(1013.6, 320.0)
(1014.4, 320.0)
(1015.1999999999999, 320.0)
(1016.0000000000001, 320.0)
(1016.8, 320.0)
(1017.6, 320.0)
(1018.4000000000001, 320.0)
(1019.2, 320.0)
(1020.0, 320.0)
